timestamp,open,high,low,close,volume
2025-04-18 04:24:23.808,84614,84708,84608.1,84708,3.68421476
2025-04-18 04:30:57.024,84708,84726.5,84678,84696,5.6365024
2025-04-18 04:35:19.168,84696,84727.3,84670.1,84718.7,9.592003
2025-04-18 04:39:41.312,84718.6,84719.9,84670.1,84686.3,4.72231975
2025-04-18 04:44:03.456,84686.3,84731.9,84644.3,84730.1,17.17014209
2025-04-18 04:50:36.672,84730.1,84743.2,84666.6,84677.8,4.16616557
2025-04-18 04:54:58.816,84677.8,84689.9,84666,84668.1,5.88962342
2025-04-18 04:59:20.960,84668,84676,84635.5,84646.1,4.86650243
2025-04-18 05:05:54.176,84646.1,84675.9,84620.2,84620.2,12.49254326
2025-04-18 05:10:16.320,84620.3,84620.3,84551.1,84589.4,27.12707924
2025-04-18 05:14:38.464,84589.5,84647.1,84587.6,84603.1,10.54750034
2025-04-18 05:19:00.608,84603.1,84626.8,84520,84592.1,17.20949553
2025-04-18 05:25:33.824,84592,84648.9,84541.8,84572.2,8.60081552
2025-04-18 05:29:55.968,84572.3,84599.9,84533.3,84599.8,9.51612098
2025-04-18 05:34:18.112,84599.8,84650,84574,84650,5.67660752
2025-04-18 05:40:51.328,84649.9,84678.7,84638.7,84664.7,4.5662494
2025-04-18 05:45:13.472,84664.7,84693.1,84644,84688,8.45588929
2025-04-18 05:49:35.616,84688.1,84730.2,84660.1,84700,2.79124417
2025-04-18 05:53:57.760,84700,84745.5,84700,84741.9,8.41174205
2025-04-18 06:00:30.976,84741.9,84788.9,84696,84696,12.39560631
2025-04-18 06:04:53.120,84696,84759.2,84670,84759.2,9.07063928
2025-04-18 06:09:15.264,84759.2,84769.8,84719.6,84757.4,2.27669249
2025-04-18 06:15:48.480,84757.4,84767,84709.9,84712,5.2969835
2025-04-18 06:20:10.624,84712.1,84712.1,84672,84685.1,1.93718592
2025-04-18 06:24:32.768,84685,84706.1,84670.4,84695.4,6.12352889
2025-04-18 06:28:54.912,84695.3,84695.3,84596.3,84596.4,25.45482891
2025-04-18 06:35:28.128,84596.3,84677.7,84589.2,84601,18.52893768
2025-04-18 06:39:50.272,84601.1,84642.8,84599.6,84632.2,5.96041464
2025-04-18 06:44:12.416,84632.1,84665.9,84618.5,84650.1,23.78651587
2025-04-18 06:50:45.632,84650.1,84697.9,84629.6,84694.7,25.89239216
2025-04-18 06:55:07.776,84694.8,84737.9,84694.7,84719.8,13.59245196
2025-04-18 06:59:29.920,84719.8,84736,84708.2,84727.7,12.25370527
2025-04-18 07:06:03.136,84727.7,84728.3,84624.8,84625,11.34993266
2025-04-18 07:10:25.280,84624.9,84639.7,84592.3,84621.5,23.81557502
2025-04-18 07:14:47.424,84621.5,84678,84537.2,84537.2,37.36882062
2025-04-18 07:19:09.568,84537.2,84539.5,84409,84476.1,41.10161263
2025-04-18 07:25:42.784,84476.1,84513.7,84476.1,84510,34.18697901
2025-04-18 07:30:04.928,84509.9,84577,84464.1,84555.1,24.06469632
2025-04-18 07:34:27.072,84555.1,84589.5,84542.6,84576.2,15.2513246
2025-04-18 07:41:00.288,84576.2,84620.2,84567.5,84613.2,15.14183456
2025-04-18 07:45:22.432,84613.2,84654.2,84582.4,84603.7,8.17798923
2025-04-18 07:49:44.576,84603.7,84656.7,84603.7,84641.4,3.76120777
2025-04-18 07:54:06.720,84641.4,84666.6,84630.7,84666.1,16.83241495
2025-04-18 08:00:39.936,84666.1,84751.4,84666.1,84674,15.47413502
2025-04-18 08:05:02.080,84674,84750,84660,84698.1,5.57687119
2025-04-18 08:09:24.224,84698.1,84760,84689.9,84756.9,7.00603718
2025-04-18 08:15:57.440,84756.8,84774.5,84698.6,84705.9,11.87373563
2025-04-18 08:20:19.584,84705.9,84759.2,84691.5,84759.1,4.65750336
2025-04-18 08:24:41.728,84759.1,84768,84744.2,84752.1,4.45185542
2025-04-18 08:29:03.872,84752,84752,84670.1,84684.8,12.02232703
2025-04-18 08:35:37.088,84684.7,84714.4,84656.1,84699.5,5.75835143
2025-04-18 08:39:59.232,84699.5,84770,84689.5,84762,5.21697272
2025-04-18 08:44:21.376,84762,84762,84700.7,84716.3,9.01698436
2025-04-18 08:50:54.592,84716.3,84716.3,84645.4,84647.1,2.23547311
2025-04-18 08:55:16.736,84647,84653.2,84606.1,84653.2,8.00327101
2025-04-18 08:59:38.880,84653.3,84654,84596,84619.7,3.85611949
2025-04-18 09:04:01.024,84620,84620,84575.1,84594.1,4.47097836
2025-04-18 09:10:34.240,84594.1,84594.1,84554.5,84566.8,5.49365926
2025-04-18 09:14:56.384,84566.8,84632.9,84540,84630.6,11.40908844
2025-04-18 09:19:18.528,84631.8,84640,84600,84620.7,4.81485065
2025-04-18 09:25:51.744,84620.8,84647.4,84552.1,84569.2,9.20687212
2025-04-18 09:30:13.888,84569.2,84572.7,84522.1,84556,2.71874627
2025-04-18 09:34:36.032,84556.2,84583.1,84540.1,84564.1,2.74203298
2025-04-18 09:38:58.176,84564.1,84588.8,84564.1,84586.6,1.71239279
2025-04-18 09:45:31.392,84586.5,84646.4,84562.8,84606,4.74839975
2025-04-18 09:49:53.536,84606,84606,84534.5,84579.9,3.19965368
2025-04-18 09:54:15.680,84580,84596.7,84553.6,84553.6,2.45980503
2025-04-18 10:00:48.896,84553.7,84579.8,84510.1,84515.1,4.8081641
2025-04-18 10:05:11.040,84515.1,84535.9,84493.8,84535.4,13.02064752
2025-04-18 10:09:33.184,84535.7,84573.5,84535.7,84549.2,6.87454996
2025-04-18 10:13:55.328,84549.2,84627.4,84534,84615.9,5.36091769
2025-04-18 10:20:28.544,84616.6,84662.1,84616.5,84640.1,5.5376927
2025-04-18 10:24:50.688,84640,84651.4,84634,84636.1,2.1616768
2025-04-18 10:29:12.832,84636.1,84640.6,84605.4,84606.3,3.59813441
2025-04-18 10:35:46.048,84606.3,84630.5,84537.2,84557.9,3.62806388
2025-04-18 10:40:08.192,84557.9,84598,84546.9,84565.9,2.29109319
2025-04-18 10:44:30.336,84566,84590.2,84530,84536.6,7.55946772
2025-04-18 10:51:03.552,84536.5,84588,84519.6,84536.5,5.43969851
2025-04-18 10:55:25.696,84536.6,84537,84513.3,84532.7,3.41756229
2025-04-18 10:59:47.840,84532.7,84561.2,84476.1,84500.1,7.0307282
2025-04-18 11:04:09.984,84500.1,84575.7,84500,84575.7,2.54177874
2025-04-18 11:10:43.200,84575.7,84608.5,84570,84594.8,2.09995552
2025-04-18 11:15:05.344,84594.8,84622.5,84594.7,84611.1,1.64888063
2025-04-18 11:19:27.488,84611,84620,84548,84556,3.58378648
2025-04-18 11:26:00.704,84556.1,84556.1,84506.1,84533.5,4.68490584
2025-04-18 11:30:22.848,84533.5,84629.9,84510,84562,12.37997378
2025-04-18 11:34:44.992,84562,84580.7,84533.3,84580.6,8.04496634
2025-04-18 11:39:07.136,84580.7,84609.4,84578.2,84609.4,2.63766629
2025-04-18 11:45:40.352,84609.3,84609.3,84578.1,84607.9,1.4079538
2025-04-18 11:50:02.496,84608,84638,84596,84629.5,2.46190312
2025-04-18 11:54:24.640,84629.6,84679.5,84626.1,84670.1,8.26499043
2025-04-18 12:00:57.856,84670.1,84714.2,84670,84688.1,8.12286172
2025-04-18 12:05:20.000,84688.1,84692.1,84609.8,84624.6,4.82522613
2025-04-18 12:09:42.144,84624.7,84638,84602.3,84614.1,1.53135378
2025-04-18 12:14:04.288,84614,84646.4,84571.5,84646.4,7.35813833
2025-04-18 12:20:37.504,84646.4,84667.3,84622,84631.8,2.82128231
2025-04-18 12:24:59.648,84631.9,84673.8,84600.2,84673.8,4.52336137
2025-04-18 12:29:21.792,84673.9,84749.9,84673.9,84700,6.34949546
2025-04-18 12:35:55.008,84700,84771.9,84694,84734.5,10.12133581
2025-04-18 12:40:17.152,84734.5,84744,84704,84705,7.2513553
2025-04-18 12:44:39.296,84704.9,84715.3,84680,84680,4.08077936
2025-04-18 12:49:01.440,84680.1,84689,84649.7,84649.7,4.74904528
2025-04-18 12:55:34.656,84649.6,84666.6,84624,84647.2,5.87211821
2025-04-18 12:59:56.800,84647.2,84647.2,84590,84606,8.65042078
2025-04-18 13:04:18.944,84606,84606,84546.4,84562.2,8.24104058
2025-04-18 13:10:52.160,84562.2,84562.3,84515.9,84548,5.41296774
2025-04-18 13:15:14.304,84548,84594.9,84529.8,84581,5.20045745
2025-04-18 13:19:36.448,84581.1,84590.8,84560,84560.1,11.78143022
2025-04-18 13:23:58.592,84560,84591.9,84516.7,84549.9,31.03671683
2025-04-18 13:30:31.808,84549.9,84596,84527.5,84546.3,10.99672016
2025-04-18 13:34:53.952,84546.3,84617,84510,84556,30.58841003
2025-04-18 13:39:16.096,84556.1,84581.7,84478.2,84501.8,14.7886188
2025-04-18 13:45:49.312,84501.7,84556,84481,84544.6,6.74842018
2025-04-18 13:50:11.456,84544.6,84559.9,84528.3,84549.2,29.24131999
2025-04-18 13:54:33.600,84549.2,84598,84549.2,84568.9,21.31799988
2025-04-18 13:58:55.744,84568.9,84621.3,84550,84598.9,25.35768529
2025-04-18 14:05:28.960,84598.9,84598.9,84500,84504,18.16539118
2025-04-18 14:09:51.104,84504.1,84533.4,84480,84518,28.68919363
2025-04-18 14:14:13.248,84518,84518,84457.4,84470.4,7.67943522
2025-04-18 14:20:46.464,84470.5,84485.7,84382.1,84476,34.40380977
2025-04-18 14:25:08.608,84476.1,84512,84452.1,84462.1,17.81099247
2025-04-18 14:29:30.752,84462.1,84505.3,84423.7,84476.6,8.32024671
2025-04-18 14:36:03.968,84476.6,84515,84476.6,84515,4.83107289
2025-04-18 14:40:26.112,84515,84588.4,84510.4,84561.9,4.53890137
2025-04-18 14:44:48.256,84561.9,84566.7,84537,84537,3.30180114
2025-04-18 14:49:10.400,84537.1,84555.7,84520.3,84534.5,3.1588877
2025-04-18 14:55:43.616,84534.5,84589.7,84519.8,84585.9,6.81497747
2025-04-18 15:00:05.760,84586,84615.3,84558,84558,5.67755186
2025-04-18 15:04:27.904,84558,84558,84444.7,84483.7,8.17145095
2025-04-18 15:11:01.120,84483.6,84508.6,84462.6,84493.8,5.47169962
2025-04-18 15:15:23.264,84493.8,84514.9,84456,84502.5,9.72211974
2025-04-18 15:19:45.408,84502.5,84517,84447,84447.1,10.64220711
2025-04-18 15:24:07.552,84447.1,84454,84356.2,84367.9,19.57696351
2025-04-18 15:30:40.768,84367.8,84398,84335,84348,13.96159008
2025-04-18 15:35:02.912,84348,84437.6,84348,84372.1,8.52298748
2025-04-18 15:39:25.056,84372,84404.4,84367.9,84388.1,4.79686191
2025-04-18 15:45:58.272,84388.1,84442.5,84376.4,84436.9,3.59373362
2025-04-18 15:50:20.416,84436.9,84453.2,84352.6,84375.8,18.46082848
2025-04-18 15:54:42.560,84375.8,84376.8,84356.6,84375.2,5.29084482
2025-04-18 15:59:04.704,84375.2,84425.9,84300,84425.9,14.02049537
2025-04-18 16:05:37.920,84425.9,84458.2,84412,84453.3,8.4607322
2025-04-18 16:10:00.064,84453.3,84469.2,84424.1,84431.5,3.58980765
2025-04-18 16:14:22.208,84431.6,84549.9,84431.6,84477.8,13.69259359
2025-04-18 16:20:55.424,84477.7,84554,84476,84533.2,7.28585581
2025-04-18 16:25:17.568,84533.2,84552.6,84483.1,84486.1,3.41273767
2025-04-18 16:29:39.712,84486,84542.8,84486,84528.2,6.23592741
2025-04-18 16:34:01.856,84528.2,84528.2,84483.3,84491.7,5.40302668
2025-04-18 16:40:35.072,84491.8,84491.8,84474.3,84483.2,2.37896469
2025-04-18 16:44:57.216,84483.3,84495.1,84431.5,84434.9,1.54167531
2025-04-18 16:49:19.360,84434.9,84458.2,84433.9,84446.8,3.33601519
2025-04-18 16:55:52.576,84446.8,84489.3,84440,84484.8,2.3172671
2025-04-18 17:00:14.720,84484.8,84498.7,84432.1,84467.9,13.83175192
2025-04-18 17:04:36.864,84467.9,84497.7,84448.9,84476.6,2.42671588
2025-04-18 17:08:59.008,84476.6,84508.6,84467.9,84498.9,2.42347245
2025-04-18 17:15:32.224,84498.9,84525.5,84450,84451.9,2.52980827
2025-04-18 17:19:54.368,84451.9,84461.8,84422.1,84422.1,1.95379486
2025-04-18 17:24:16.512,84422.1,84439.2,84388.1,84431.3,3.58147928
2025-04-18 17:30:49.728,84431.3,84506.8,84418,84506.7,3.92338857
2025-04-18 17:35:11.872,84506.7,84520,84433.3,84514.2,8.02731962
2025-04-18 17:39:34.016,84514.3,84600,84514.3,84548.5,8.02735501
2025-04-18 17:43:56.160,84548.6,84594,84522.5,84525.6,3.21680586
2025-04-18 17:50:29.376,84525.6,84571.2,84516.4,84564.6,3.34033346
2025-04-18 17:54:51.520,84564.7,84577.8,84558.7,84572.3,2.94082191
2025-04-18 17:59:13.664,84572.4,84572.4,84507.1,84529.4,1.54133641
2025-04-18 18:05:46.880,84529.5,84613.4,84529.5,84559.8,4.26479088
2025-04-18 18:10:09.024,84559.8,84593.8,84547.7,84593.8,4.89612249
2025-04-18 18:14:31.168,84593.8,84624,84586.1,84623.9,6.21147651
2025-04-18 18:21:04.384,84624,84662.3,84592.2,84653.3,10.58849366
2025-04-18 18:25:26.528,84653.2,84653.3,84614,84624.3,6.35267485
2025-04-18 18:29:48.672,84624.2,84624.3,84573,84576,4.30246883
2025-04-18 18:34:10.816,84576,84613.7,84576,84613.6,2.14260276
2025-04-18 18:40:44.032,84613.6,84634.1,84597.9,84627.6,4.50149955
2025-04-18 18:45:06.176,84627.7,84645.9,84586,84603.1,1.55019358
2025-04-18 18:49:28.320,84603.1,84626.4,84589.4,84626.3,1.26526
2025-04-18 18:56:01.536,84626.3,84633.3,84590.9,84622,7.48657577
2025-04-18 19:00:23.680,84622.1,84628.7,84559.2,84570.9,2.0539395
2025-04-18 19:04:45.824,84570.9,84607.9,84560,84600,3.73066996
2025-04-18 19:09:07.968,84600,84606,84575.7,84596,1.25693082
2025-04-18 19:15:41.184,84596.1,84626.7,84585.3,84626.6,1.67505653
2025-04-18 19:20:03.328,84626.6,84646.9,84609.7,84646.8,2.86715446
2025-04-18 19:24:25.472,84646.9,84646.9,84620,84626.5,4.8007859
2025-04-18 19:30:58.688,84626.4,84626.4,84574.7,84584,2.85396903
2025-04-18 19:35:20.832,84584,84584.1,84518.2,84536.9,2.44207435
2025-04-18 19:39:42.976,84536.9,84569.5,84536.9,84568.7,1.18649605
2025-04-18 19:44:05.120,84568.6,84569.6,84522,84522.5,1.67630563
2025-04-18 19:50:38.336,84522.5,84535,84522,84528.8,1.26094291
2025-04-18 19:55:00.480,84528.8,84570.9,84520.3,84570.9,6.28140062
2025-04-18 19:59:22.624,84571,84587.9,84545.9,84578.8,5.82174282
2025-04-18 20:05:55.840,84578.9,84633.3,84506.1,84506.8,7.25657151
2025-04-18 20:10:17.984,84506.9,84519.3,84481.1,84519.3,2.7300021
2025-04-18 20:14:40.128,84519.2,84536,84481.5,84529.6,3.77602391
2025-04-18 20:19:02.272,84529.7,84550.7,84502,84550.1,2.61300382
2025-04-18 20:25:35.488,84550.6,84556.3,84520.2,84535.3,2.34525559
2025-04-18 20:29:57.632,84535.3,84548,84531.1,84541.5,0.94298271
2025-04-18 20:34:19.776,84541.6,84543.2,84488.8,84488.8,2.29842998
2025-04-18 20:40:52.992,84488.8,84488.9,84468,84479.7,2.05895179
2025-04-18 20:45:15.136,84479.8,84502.6,84468,84498,2.09252988
2025-04-18 20:49:37.280,84498,84520,84491.6,84519.9,2.21135845
2025-04-18 20:53:59.424,84519.9,84526.5,84484,84512.1,5.81995022
2025-04-18 21:00:32.640,84512.1,84525.7,84484.3,84493.8,3.20903288
2025-04-18 21:04:54.784,84493.8,84514.4,84493.8,84514.1,2.09706096
2025-04-18 21:09:16.928,84514.1,84524.2,84512.3,84524,7.51407471
2025-04-18 21:15:50.144,84524,84524.1,84503.9,84516.8,3.54000298
2025-04-18 21:20:12.288,84516.8,84516.8,84516,84516.7,0.65763372
2025-04-18 21:24:34.432,84516.7,84529.6,84516.1,84519.4,5.55012284
2025-04-18 21:28:56.576,84519.4,84661.4,84519.4,84628.2,17.6266012
2025-04-18 21:35:29.792,84628.2,84628.2,84565.1,84565.1,1.70166733
2025-04-18 21:39:51.936,84565.1,84690.3,84565.1,84662.5,15.17486972
2025-04-18 21:44:14.080,84662.5,84662.6,84573.9,84588,6.16200398
2025-04-18 21:50:47.296,84588.1,84649.8,84586.2,84602.2,3.79356237
2025-04-18 21:55:09.440,84602.1,84639.9,84548.6,84632.2,9.39755589
2025-04-18 21:59:31.584,84633.3,84649.9,84543.1,84554.1,11.76524488
2025-04-18 22:06:04.800,84554.1,84565.2,84519.7,84524.7,4.20078055
2025-04-18 22:10:26.944,84524.7,84534.5,84513.6,84514.7,3.4034857
2025-04-18 22:14:49.088,84514.8,84519.2,84425.8,84459.3,8.50770988
2025-04-18 22:19:11.232,84459.2,84487.2,84459.2,84466.1,6.91364851
2025-04-18 22:25:44.448,84466,84487.2,84466,84483.3,2.74193925
2025-04-18 22:30:06.592,84483.3,84532,84483.3,84517.1,10.70291181
2025-04-18 22:34:28.736,84517.2,84524,84483.4,84513.8,5.25896057
2025-04-18 22:41:01.952,84513.8,84530.9,84513.7,84524.9,5.05851907
2025-04-18 22:45:24.096,84525,84534,84524,84524,9.95061075
2025-04-18 22:49:46.240,84524.1,84546,84524,84528.3,21.06921158
2025-04-18 22:54:08.384,84528.2,84535.9,84526,84533.6,2.89772729
2025-04-18 23:00:41.600,84533.7,84533.7,84471.9,84471.9,61.55119107
2025-04-18 23:05:03.744,84471.8,84484.1,84400,84425.7,20.68934803
2025-04-18 23:09:25.888,84425.7,84439.6,84348,84409.5,15.41946637
2025-04-18 23:15:59.104,84409.5,84409.5,84351.6,84368.9,4.96073883
2025-04-18 23:20:21.248,84368.9,84413.6,84368,84413.6,5.34823164
2025-04-18 23:24:43.392,84413.7,84452.5,84404.3,84444.2,6.21937648
2025-04-18 23:29:05.536,84444.2,84466,84428.8,84429,7.17248531
2025-04-18 23:35:38.752,84428.9,84472.5,84407.4,84463.6,6.58753402
2025-04-18 23:40:00.896,84463.5,84493.9,84463.5,84493.9,6.05876158
2025-04-18 23:44:23.040,84493.9,84494,84456.1,84462.6,3.75690629
2025-04-18 23:50:56.256,84462.6,84473.6,84433.7,84473.5,4.41542919
2025-04-18 23:55:18.400,84473.5,84494,84452,84468.6,4.88528908
2025-04-18 23:59:40.544,84468.6,84493.9,84450,84485.1,5.33072583
2025-04-19 00:04:02.688,84485,84485.1,84370,84389.1,7.18775811
2025-04-19 00:10:35.904,84389,84441.9,84385,84421.9,8.30740925
2025-04-19 00:14:58.048,84421.9,84447.7,84382.1,84384,5.15847679
2025-04-19 00:19:20.192,84384,84418.8,84377.6,84385.8,6.03560066
2025-04-19 00:25:53.408,84385.7,84393.5,84370,84370,2.00664153
2025-04-19 00:30:15.552,84370,84449.2,84370,84437.8,6.22152417
2025-04-19 00:34:37.696,84437.7,84439.9,84413.1,84431.4,2.8308285
2025-04-19 00:38:59.840,84431.3,84454.9,84431.3,84443.4,2.0011897
2025-04-19 00:45:33.056,84443.4,84462.5,84413.1,84424.3,2.9956417
2025-04-19 00:49:55.200,84424.3,84483.2,84422.5,84443.4,3.90732414
2025-04-19 00:54:17.344,84443.4,84462.7,84424,84438.2,5.61208134
2025-04-19 01:00:50.560,84438.3,84485,84424,84485,4.33878238
2025-04-19 01:05:12.704,84485,84554,84482.9,84520.3,7.52127259
2025-04-19 01:09:34.848,84520.2,84570,84520,84560,18.10691575
2025-04-19 01:13:56.992,84560.1,84572.7,84502,84502,6.76485178
2025-04-19 01:20:30.208,84502.1,84549.2,84500,84549.2,2.01697068
2025-04-19 01:24:52.352,84549.3,84590.1,84549.2,84574.3,3.33845746
2025-04-19 01:29:14.496,84574.3,84600,84541.5,84560.1,5.18381121
2025-04-19 01:35:47.712,84560,84577.4,84522.1,84531.2,2.65159847
2025-04-19 01:40:09.856,84531.2,84542.8,84501.5,84501.5,3.40289646
2025-04-19 01:44:32.000,84501.5,84501.5,84500,84500.1,2.49939179
2025-04-19 01:51:05.216,84500,84565,84500,84546.6,9.21379949
2025-04-19 01:55:27.360,84546.5,84561.9,84541.8,84545.8,5.29236111
2025-04-19 01:59:49.504,84545.8,84568,84500,84511.5,3.25622697
2025-04-19 02:04:11.648,84511.5,84565.5,84500,84565.5,2.29008024
2025-04-19 02:10:44.864,84566.1,84824.5,84566.1,84661.9,31.51137734
2025-04-19 02:15:07.008,84662,84700,84628,84674,18.25596368
2025-04-19 02:19:29.152,84679.9,84740.8,84673.4,84716.1,5.5425975
2025-04-19 02:26:02.368,84716.1,84774,84714.2,84738.6,13.09018854
2025-04-19 02:30:24.512,84738.7,84757.5,84654.9,84657.9,12.1992498
2025-04-19 02:34:46.656,84657.9,84704.7,84605,84699,19.64004538
2025-04-19 02:39:08.800,84699,84708.7,84670,84670.2,3.01820632
2025-04-19 02:45:42.016,84670.3,84722.8,84670.2,84720.1,1.34417054
2025-04-19 02:50:04.160,84720.1,84757,84707.9,84756.9,4.10592799
2025-04-19 02:54:26.304,84756.9,84820,84756.9,84784,20.92000526
2025-04-19 03:00:59.520,84784,84873.9,84784,84848.6,41.15853527
2025-04-19 03:05:21.664,84848.5,84927.4,84848.5,84902.1,36.31810301
2025-04-19 03:09:43.808,84902,84950,84837.2,84867.4,8.33150997
2025-04-19 03:14:05.952,84867.4,84925.2,84867.4,84925.1,4.95327302
2025-04-19 03:20:39.168,84925.2,84950,84894.3,84894.3,7.78204466
2025-04-19 03:25:01.312,84894.3,84897.1,84862.2,84884.9,3.70860339
2025-04-19 03:29:23.456,84884.9,85000,84883.3,84994.2,168.27559124
2025-04-19 03:35:56.672,84994.2,85000,84837.9,84838,133.59947617
2025-04-19 03:40:18.816,84838,84861,84736,84769.5,343.27736518
2025-04-19 03:44:40.960,84769.5,84886.2,84769.5,84886,20.28297515
2025-04-19 03:49:03.104,84885.9,84931.9,84866.6,84875.4,8.30742176
2025-04-19 03:55:36.320,84875.5,84897.9,84866.6,84881.1,4.22006644
2025-04-19 03:59:58.464,84881.2,84937,84881.2,84902,20.6714001
2025-04-19 04:04:20.608,84902.1,84923.7,84894.2,84918.8,6.78839151
2025-04-19 04:10:53.824,84919.1,84996.8,84919,84959.7,12.29804305
2025-04-19 04:15:15.968,84959.8,84992.2,84959.7,84977.2,11.89394083
2025-04-19 04:19:38.112,84977.2,84985.2,84954.7,84980,3.67524854
2025-04-19 04:24:00.256,84979.9,85090,84969.1,85076.2,62.8232372
2025-04-19 04:30:33.472,85076.3,85243,85076.3,85152.3,31.69505568
2025-04-19 04:34:55.616,85152.3,85155,85133.6,85135.5,11.62319783
2025-04-19 04:39:17.760,85135.6,85268.5,85124.2,85212.3,39.09914028
2025-04-19 04:45:50.976,85212.3,85220,85124.7,85129.1,19.90916679
2025-04-19 04:50:13.120,85129.1,85135,84999.9,85033.9,16.81170163
2025-04-19 04:54:35.264,85033.8,85034,84999.9,85023.9,4.44567302
2025-04-19 04:58:57.408,85024,85100,85024,85090.1,27.53279412
2025-04-19 05:05:30.624,85090.1,85120,85038,85038,4.10698321
2025-04-19 05:09:52.768,85038,85061,85022.3,85047.6,17.26504774
2025-04-19 05:14:14.912,85047.5,85047.5,84993,85018.7,4.81752417
2025-04-19 05:20:48.128,85018.7,85150.5,85018.7,85149.3,7.88341764
2025-04-19 05:25:10.272,85149.2,85183.7,85131.8,85180.4,19.25126333
2025-04-19 05:29:32.416,85180.5,85180.5,85141.1,85141.2,2.73407377
2025-04-19 05:33:54.560,85141.2,85141.2,85110.2,85115.5,3.86320566
2025-04-19 05:40:27.776,85115.4,85130,85110.3,85118.4,3.00984755
2025-04-19 05:44:49.920,85118.4,85123.9,85107.5,85112.7,5.23329166
2025-04-19 05:49:12.064,85112.8,85114.6,85058.3,85080.4,3.01815643
2025-04-19 05:55:45.280,85080.5,85083.9,85062.4,85075.1,16.49452993
2025-04-19 06:00:07.424,85075.2,85103,85036.8,85038.3,16.72121835
2025-04-19 06:04:29.568,85038.3,85038.3,84984.3,84995.7,3.80388321
2025-04-19 06:11:02.784,84995.7,85010.4,84956,85003.2,14.78121098
2025-04-19 06:15:24.928,85003.2,85044,85003.2,85041.4,3.97490497
2025-04-19 06:19:47.072,85041.4,85044,85010.8,85024.1,5.83839614
2025-04-19 06:24:09.216,85024,85040.8,85005.9,85011.7,5.66238549
2025-04-19 06:30:42.432,85011.8,85013.7,84935.4,84950.3,7.95231618
2025-04-19 06:35:04.576,84950.3,84974.4,84940.7,84940.7,5.21339764
2025-04-19 06:39:26.720,84940.7,84940.8,84900,84900,6.64498263
2025-04-19 06:45:59.936,84900.1,84931.6,84887.8,84926.4,7.51121446
2025-04-19 06:50:22.080,84926.3,84936.2,84910.1,84919.9,3.31824292
2025-04-19 06:54:44.224,84920,84932,84918,84918.1,4.35556485
2025-04-19 06:59:06.368,84918,84958.3,84918,84958.2,6.81420872
2025-04-19 07:05:39.584,84958.3,84958.3,84925.4,84925.9,24.11156175
2025-04-19 07:10:01.728,84926,84985,84926,84981.3,10.29023326
2025-04-19 07:14:23.872,84981.4,84985,84981.3,84984.9,2.88227753
2025-04-19 07:20:57.088,84985,85115.9,84983.3,85092.1,20.74445361
2025-04-19 07:25:19.232,85092,85218.4,85092,85159.8,36.00799305
2025-04-19 07:29:41.376,85159.9,85180.1,85115,85119.5,16.03673245
2025-04-19 07:34:03.520,85119.5,85194.2,85116.2,85180.2,18.27602311
2025-04-19 07:40:36.736,85180.3,85266.6,85172.6,85226.1,14.73211825
2025-04-19 07:44:58.880,85226.2,85243.3,85200.1,85208.1,31.46740125
2025-04-19 07:49:21.024,85208.1,85208.2,85181.1,85193.2,5.46081907
2025-04-19 07:55:54.240,85193.2,85220,85191.3,85217.8,6.01319674
2025-04-19 08:00:16.384,85217.9,85251.5,85154.9,85169.3,25.75313943
2025-04-19 08:04:38.528,85169.4,85188,85162,85162,6.56637481
2025-04-19 08:09:00.672,85162,85170,85134.3,85134.4,3.69006548
2025-04-19 08:15:33.888,85134.3,85150.2,85109.8,85150.2,9.98692004
2025-04-19 08:19:56.032,85150.1,85229.7,85150.1,85225.2,8.73052135
2025-04-19 08:24:18.176,85225.2,85236,85216.1,85223.5,3.01567704
2025-04-19 08:30:51.392,85223.6,85232.2,85200,85200.1,3.89249365
2025-04-19 08:35:13.536,85200.1,85322.6,85175.2,85314.2,20.65357229
2025-04-19 08:39:35.680,85314.2,85398,85305.9,85330,28.56253805
2025-04-19 08:43:57.824,85329.9,85391.1,85329.9,85358.1,22.82094853
2025-04-19 08:50:31.040,85358.1,85359.9,85316.9,85325.3,15.6537673
2025-04-19 08:54:53.184,85325.4,85346.1,85302.7,85319.6,12.54608482
2025-04-19 08:59:15.328,85318.1,85370,85268,85370,14.26009304
2025-04-19 09:05:48.544,85370,85428.5,85340.8,85395.7,36.89805099
2025-04-19 09:10:10.688,85395.8,85445.4,85395.8,85412,11.36978404
2025-04-19 09:14:32.832,85410.8,85439.7,85392,85392,8.12208867
2025-04-19 09:18:54.976,85392.1,85412.1,85376,85376,4.32046101
2025-04-19 09:25:28.192,85376.1,85409.3,85323.8,85323.8,42.52798266
2025-04-19 09:29:50.336,85323.8,85336.2,85222.9,85336.2,117.75661312
2025-04-19 09:34:12.480,85336.1,85465,85336.1,85382,236.49667486
2025-04-19 09:40:45.696,85382,85440,85344,85401.2,83.31043993
2025-04-19 09:45:07.840,85401.1,85437.3,85388,85437.2,10.42500342
2025-04-19 09:49:29.984,85437.2,85437.2,85337.2,85337.2,15.60757206
2025-04-19 09:56:03.200,85337.2,85391.7,85326.8,85342.2,9.82295468
2025-04-19 10:00:25.344,85342.3,85355.8,85274,85274,9.57867921
2025-04-19 10:04:47.488,85274,85294.4,85254.9,85268,9.24173948
